x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.3978363871574402,0.812371015548706,0.31814077496528625,0.7454177141189575,0.26831573247909546,0.6335455775260925,0.27150046825408936,0.5313478708267212,0.32106247544288635,0.4943763315677643,0.303363561630249,0.45179039239883423,0.26467734575271606,0.3213287889957428,0.2398306280374527,0.23748447000980377,0.22237536311149597,0.16138958930969238,0.36628106236457825,0.44177109003067017,0.37642544507980347,0.2733028829097748,0.3775186538696289,0.16717445850372314,0.37573671340942383,0.07422158122062683,0.42267605662345886,0.47381389141082764,0.4478878378868103,0.3125450015068054,0.4577935039997101,0.2058565616607666,0.46120449900627136,0.10937333106994629,0.47131091356277466,0.5377623438835144,0.5132898092269897,0.42383089661598206,0.5401293039321899,0.3424345850944519,0.5591566562652588,0.2657465934753418,4
0.5036565065383911,0.8260542154312134,0.43027061223983765,0.7445278167724609,0.3871845602989197,0.62711501121521,0.4172244966030121,0.5352597832679749,0.4832708239555359,0.5100555419921875,0.43991637229919434,0.4512541592121124,0.40632364153862,0.31048381328582764,0.384766548871994,0.2213936448097229,0.3697021007537842,0.1435377597808838,0.5093050599098206,0.44831618666648865,0.5308687090873718,0.2776954770088196,0.5412631034851074,0.16872337460517883,0.5481131076812744,0.07325106859207153,0.5687437057495117,0.489186555147171,0.6081826686859131,0.32875216007232666,0.6299436688423157,0.22286400198936462,0.6439993381500244,0.12767192721366882,0.6198143362998962,0.5619078278541565,0.6784950494766235,0.4525768756866455,0.7146711349487305,0.3755830228328705,0.7414382100105286,0.30189985036849976,4
0.5136753916740417,0.8271217942237854,0.4390990138053894,0.7436453104019165,0.39760875701904297,0.6255336999893188,0.4315115213394165,0.5391772985458374,0.4986765384674072,0.5184436440467834,0.45430728793144226,0.45360851287841797,0.4231385588645935,0.314624547958374,0.40195417404174805,0.22643783688545227,0.3868701159954071,0.14911645650863647,0.5219613909721375,0.45390138030052185,0.5438530445098877,0.2847902178764343,0.5545276999473572,0.1769120693206787,0.5620347857475281,0.08304953575134277,0.5800509452819824,0.49740466475486755,0.619029700756073,0.34166383743286133,0.6415419578552246,0.2397536039352417,0.6568382382392883,0.14912688732147217,0.6308436393737793,0.5712541937828064,0.689041018486023,0.46693238615989685,0.7248536348342896,0.3936436176300049,0.7514342069625854,0.3242958188056946,4
0.5197703242301941,0.829824686050415,0.4479936957359314,0.7476346492767334,0.409909188747406,0.6313281059265137,0.44135582447052,0.5387840270996094,0.5049617290496826,0.518181324005127,0.45743757486343384,0.4553152620792389,0.4241214394569397,0.31579065322875977,0.40405237674713135,0.22523272037506104,0.39085644483566284,0.14706188440322876,0.5267160534858704,0.4552610516548157,0.5488698482513428,0.2888703942298889,0.560050904750824,0.1816134750843048,0.5670523643493652,0.08842271566390991,0.586266040802002,0.49703484773635864,0.625594973564148,0.3431437611579895,0.6466465592384338,0.24037832021713257,0.6594080328941345,0.1488339900970459,0.637908935546875,0.5686597228050232,0.6971288323402405,0.46619680523872375,0.7326056361198425,0.39188599586486816,0.7576417326927185,0.32216066122055054,4
0.5424140691757202,0.8355331420898438,0.47070443630218506,0.7526538372039795,0.43038833141326904,0.6308650970458984,0.4657304883003235,0.5386095643043518,0.53409343957901,0.5209473967552185,0.4823315143585205,0.45604783296585083,0.44921278953552246,0.318223774433136,0.42866379022598267,0.2265695035457611,0.4152706265449524,0.14629876613616943,0.5518592000007629,0.45576030015945435,0.5743821859359741,0.2929303050041199,0.5863474011421204,0.18752413988113403,0.5947014093399048,0.09428766369819641,0.6106747984886169,0.49749305844306946,0.6514077186584473,0.34458789229393005,0.6729056239128113,0.24244073033332825,0.686901867389679,0.14831072092056274,0.6604599356651306,0.5701436996459961,0.719585657119751,0.4696921110153198,0.7574769258499146,0.3984641134738922,0.7863420248031616,0.3298168182373047,4
0.5365018248558044,0.841755747795105,0.46399882435798645,0.759852409362793,0.4237102270126343,0.641771674156189,0.4580143988132477,0.5526706576347351,0.5245729088783264,0.5339075922966003,0.4760035276412964,0.4746040999889374,0.44254636764526367,0.3368557095527649,0.4204298257827759,0.2469201683998108,0.4042043089866638,0.1665947139263153,0.5438907146453857,0.47301262617111206,0.5631373524665833,0.3096436560153961,0.573258638381958,0.2022397220134735,0.5801653861999512,0.10667118430137634,0.6022161841392517,0.5137289762496948,0.639086127281189,0.3638620376586914,0.6601060032844543,0.26380982995033264,0.674148678779602,0.17445513606071472,0.6527928709983826,0.5840230584144592,0.7091339826583862,0.4832032024860382,0.7446685433387756,0.41105347871780396,0.7713502645492554,0.34361881017684937,4
0.5415592789649963,0.8462676405906677,0.47150954604148865,0.7592453956604004,0.4341268539428711,0.6451126933097839,0.4685525894165039,0.5615171194076538,0.5335452556610107,0.5442107319831848,0.487814724445343,0.4819727838039398,0.4539336562156677,0.34593406319618225,0.43223005533218384,0.25642314553260803,0.4176151156425476,0.1756453514099121,0.5542723536491394,0.4808996021747589,0.5740028619766235,0.31944525241851807,0.5857101082801819,0.2128204107284546,0.5956119894981384,0.11743801832199097,0.6111154556274414,0.5220091342926025,0.6499029397964478,0.37262722849845886,0.6719849705696106,0.27324315905570984,0.6877330541610718,0.18471714854240417,0.6604137420654297,0.5926291942596436,0.7180109620094299,0.49289336800575256,0.7538045644760132,0.42150723934173584,0.7809318900108337,0.3545815348625183,4
0.5394724607467651,0.8616829514503479,0.46955567598342896,0.7720884084701538,0.4342806935310364,0.6562649011611938,0.46762725710868835,0.5700566172599792,0.5297517776489258,0.549147367477417,0.4828598201274872,0.4925745129585266,0.44872283935546875,0.3526638150215149,0.42887061834335327,0.26166093349456787,0.41684743762016296,0.17964959144592285,0.5487881898880005,0.49183711409568787,0.5691014528274536,0.3271581530570984,0.5828053951263428,0.21893256902694702,0.5942627191543579,0.1238696277141571,0.6062662601470947,0.5323230624198914,0.6430848240852356,0.3822864890098572,0.6654934883117676,0.28195545077323914,0.6813292503356934,0.19466754794120789,0.6565538048744202,0.6010704040527344,0.7133421897888184,0.4989073872566223,0.7493771314620972,0.42601051926612854,0.7766566276550293,0.35928618907928467,4
0.533633291721344,0.8572273254394531,0.4650275707244873,0.7706021666526794,0.4295961856842041,0.6563854217529297,0.46086370944976807,0.5718156695365906,0.5229073762893677,0.5487892627716064,0.4811798930168152,0.490050345659256,0.44698166847229004,0.3527671694755554,0.4245747923851013,0.26215851306915283,0.40899181365966797,0.18211215734481812,0.5473299622535706,0.4899936318397522,0.5660251379013062,0.32617127895355225,0.5758618712425232,0.2191464900970459,0.5827010869979858,0.12585073709487915,0.6051982641220093,0.5312648415565491,0.6412930488586426,0.3797455430030823,0.6611645221710205,0.278242826461792,0.674538791179657,0.1893109679222107,0.6559839248657227,0.6015772819519043,0.7124003767967224,0.49923771619796753,0.7474240660667419,0.4264858663082123,0.7736455202102661,0.35913223028182983,4
0.533592700958252,0.8658012747764587,0.4620072841644287,0.7796681523323059,0.42470964789390564,0.6648732423782349,0.4574360251426697,0.5801088213920593,0.5185040235519409,0.5620715022087097,0.4745206832885742,0.5029546618461609,0.439933717250824,0.3631064295768738,0.41832488775253296,0.2721561789512634,0.40341782569885254,0.19098472595214844,0.5409238934516907,0.5008478164672852,0.5604982972145081,0.3339598774909973,0.5721064209938049,0.22487100958824158,0.58009934425354,0.13013261556625366,0.5988579392433167,0.5413745045661926,0.6358109712600708,0.3861761689186096,0.6571882367134094,0.28514423966407776,0.671192467212677,0.19776156544685364,0.6490563154220581,0.6115878224372864,0.7070119380950928,0.507704496383667,0.7430446147918701,0.4335145354270935,0.7705812454223633,0.36583784222602844,4
0.5395899415016174,0.8717266917228699,0.4678519070148468,0.7860472798347473,0.42542600631713867,0.6641525626182556,0.4619831144809723,0.5747450590133667,0.5345357060432434,0.5647580027580261,0.4801201820373535,0.4999922513961792,0.44608646631240845,0.3602224588394165,0.4234110713005066,0.2669304609298706,0.4083521366119385,0.1853369176387787,0.5474851727485657,0.49767041206359863,0.568023681640625,0.3342207372188568,0.5801910161972046,0.22615951299667358,0.5896445512771606,0.13112446665763855,0.6063432693481445,0.5361797213554382,0.6442767381668091,0.38007378578186035,0.6642249226570129,0.2796690762042999,0.677821159362793,0.19141638278961182,0.6585649251937866,0.6057183742523193,0.7158279418945312,0.5016303658485413,0.7522464990615845,0.429788738489151,0.7805168628692627,0.36396151781082153,4
0.546636700630188,0.8870602250099182,0.47693711519241333,0.7986489534378052,0.4411168694496155,0.674386203289032,0.48060449957847595,0.5820952653884888,0.5501016974449158,0.5740728378295898,0.4933941066265106,0.5076199173927307,0.45922398567199707,0.36607682704925537,0.4370105266571045,0.2727133333683014,0.42248865962028503,0.18899187445640564,0.5619139075279236,0.5067057013511658,0.5831856727600098,0.3416510820388794,0.5957626700401306,0.23288118839263916,0.6054509878158569,0.1351451277732849,0.6203019022941589,0.5487115979194641,0.6599359512329102,0.39486223459243774,0.6834854483604431,0.293195515871048,0.6997782588005066,0.20171359181404114,0.6710690855979919,0.6209157705307007,0.7290573120117188,0.5171353816986084,0.7657809853553772,0.4455883502960205,0.7932662963867188,0.37899184226989746,4
0.5451840758323669,0.8886803388595581,0.47385087609291077,0.7991650104522705,0.43783828616142273,0.6772798299789429,0.4750707447528839,0.5861856341362,0.5441218018531799,0.5736308097839355,0.49215084314346313,0.5060890913009644,0.4572100341320038,0.36258557438850403,0.4351431429386139,0.2673931121826172,0.4214264154434204,0.18274226784706116,0.560245931148529,0.5052334070205688,0.5825430750846863,0.3400622010231018,0.5951061844825745,0.23132091760635376,0.6047976016998291,0.1348760724067688,0.6189134120941162,0.5465482473373413,0.6571618914604187,0.3930768072605133,0.6794397234916687,0.2921619117259979,0.6948527693748474,0.20321857929229736,0.6703857779502869,0.6176688075065613,0.7283140420913696,0.514477550983429,0.7639477252960205,0.44210314750671387,0.7907413244247437,0.37559062242507935,4
0.5464839935302734,0.8875641822814941,0.4746631979942322,0.8061790466308594,0.4359585642814636,0.6844089031219482,0.4737233817577362,0.5935993790626526,0.5416581034660339,0.5825719833374023,0.489199697971344,0.5127564072608948,0.4550652801990509,0.36937183141708374,0.43263721466064453,0.27489712834358215,0.4173063635826111,0.19125115871429443,0.5575261116027832,0.5114691853523254,0.5788732171058655,0.344215452671051,0.5902992486953735,0.23435649275779724,0.5980743765830994,0.13679850101470947,0.6162203550338745,0.552643358707428,0.654818594455719,0.39853566884994507,0.6766331791877747,0.2970609664916992,0.6911078095436096,0.20697766542434692,0.667827844619751,0.6226722598075867,0.7258457541465759,0.5175067186355591,0.7614169716835022,0.4440605640411377,0.7881953716278076,0.3758806884288788,4
0.5391635298728943,0.8907576203346252,0.467876672744751,0.8040727376937866,0.43077024817466736,0.68448805809021,0.4665945768356323,0.595757007598877,0.5336369276046753,0.5834917426109314,0.48288586735725403,0.5156556367874146,0.44806015491485596,0.37097758054733276,0.4250586926937103,0.27602502703666687,0.4097413420677185,0.1919129192829132,0.5503523945808411,0.5136502385139465,0.5723311901092529,0.34580183029174805,0.5841391086578369,0.23602497577667236,0.5926892161369324,0.1388632357120514,0.60865318775177,0.5548312664031982,0.6475735902786255,0.39724692702293396,0.6704238057136536,0.296016126871109,0.6863042712211609,0.20688274502754211,0.6600075960159302,0.6255049109458923,0.7175744771957397,0.5187909603118896,0.7530329823493958,0.444858193397522,0.7802415490150452,0.37661826610565186,4
0.5286704301834106,0.8915546536445618,0.4571332633495331,0.8089375495910645,0.42000502347946167,0.6908571124076843,0.4520396292209625,0.5991242527961731,0.5147896409034729,0.5886831283569336,0.46521419286727905,0.5214681625366211,0.4291653633117676,0.38016754388809204,0.4068090319633484,0.2853119373321533,0.3921513557434082,0.2019522786140442,0.5323593020439148,0.5175954699516296,0.5512908101081848,0.3487137258052826,0.5631769895553589,0.23837655782699585,0.5715247392654419,0.1439329981803894,0.591515839099884,0.5582218766212463,0.6275949478149414,0.39893728494644165,0.6493781208992004,0.29761016368865967,0.6643692851066589,0.20909550786018372,0.6437531113624573,0.6286869645118713,0.6995351910591125,0.5220209956169128,0.7352108955383301,0.4465803802013397,0.7627528309822083,0.37753763794898987,4
0.514466404914856,0.9056273698806763,0.4398476779460907,0.8252781629562378,0.3972776532173157,0.707828164100647,0.4281734824180603,0.6135231852531433,0.4927981197834015,0.6023895740509033,0.4483824074268341,0.5326101183891296,0.4147432744503021,0.3882944881916046,0.3890236020088196,0.29623040556907654,0.36924898624420166,0.21625381708145142,0.5156229138374329,0.5306159853935242,0.5357455611228943,0.3606986403465271,0.5443373322486877,0.24918347597122192,0.5487967133522034,0.15192186832427979,0.5739741325378418,0.5711944103240967,0.6101869344711304,0.41223663091659546,0.6300911903381348,0.3077622056007385,0.6424317955970764,0.21569037437438965,0.6253045797348022,0.6403725147247314,0.680854856967926,0.5310413241386414,0.7139171361923218,0.45341020822525024,0.7381697297096252,0.3809412121772766,4
0.4561561644077301,0.9286779761314392,0.37996023893356323,0.8572372794151306,0.3344551920890808,0.7467748522758484,0.3561861515045166,0.656185507774353,0.4143543243408203,0.6331444382667542,0.37126705050468445,0.5736083388328552,0.3280102610588074,0.4359627366065979,0.29890334606170654,0.3481241762638092,0.27646780014038086,0.2708221673965454,0.4348984360694885,0.5661688446998596,0.4433774948120117,0.39359816908836365,0.4428466558456421,0.282934308052063,0.43894240260124207,0.18833744525909424,0.4927372336387634,0.601809024810791,0.5155077576637268,0.4380726218223572,0.5257284045219421,0.3303981125354767,0.5302327275276184,0.23508191108703613,0.5457826852798462,0.6669809222221375,0.5929509997367859,0.555713951587677,0.619269609451294,0.475177139043808,0.6379666328430176,0.40026819705963135,4
0.43949320912361145,0.9390307664871216,0.362043559551239,0.8653244972229004,0.3191123604774475,0.7549701929092407,0.33860448002815247,0.6639493703842163,0.3931489586830139,0.6389986276626587,0.3548934757709503,0.5789501667022705,0.3135296404361725,0.44283467531204224,0.28413766622543335,0.3573591113090515,0.2608884274959564,0.2805730402469635,0.4188830554485321,0.5738649964332581,0.42546597123146057,0.4024416208267212,0.42535483837127686,0.29135265946388245,0.4227136969566345,0.1945105493068695,0.47706687450408936,0.6111754775047302,0.4969361126422882,0.45014238357543945,0.5060055255889893,0.3425004482269287,0.5091044306755066,0.2462441325187683,0.5307345986366272,0.6768233776092529,0.5747133493423462,0.5606672167778015,0.6001596450805664,0.47979027032852173,0.617354691028595,0.4044243097305298,4
0.4330745339393616,0.9348143339157104,0.3510398268699646,0.8699548244476318,0.3006575107574463,0.7642920017242432,0.314316064119339,0.6708434820175171,0.36912620067596436,0.6388150453567505,0.33322450518608093,0.5851688385009766,0.28732621669769287,0.4482190012931824,0.25703972578048706,0.3630843460559845,0.23359553515911102,0.2862469553947449,0.3974516987800598,0.5765424966812134,0.40037214756011963,0.4037416875362396,0.39810627698898315,0.2951556444168091,0.39291465282440186,0.2002425193786621,0.4567537009716034,0.6109893321990967,0.4746733605861664,0.4454094469547272,0.48233741521835327,0.3356584310531616,0.4840693175792694,0.2367715835571289,0.511216402053833,0.6752039790153503,0.5506547093391418,0.5592784285545349,0.5734075307846069,0.4791618585586548,0.5878439545631409,0.4042937159538269,4
0.4289596676826477,0.9339162111282349,0.3478190302848816,0.8663429021835327,0.30076074600219727,0.7564396858215332,0.31201252341270447,0.6643835306167603,0.36230382323265076,0.6348747611045837,0.33281210064888,0.5811049342155457,0.28529536724090576,0.44562339782714844,0.2546432614326477,0.3596428632736206,0.23154354095458984,0.2825832664966583,0.3952145576477051,0.573406457901001,0.39646729826927185,0.39969801902770996,0.3940574824810028,0.2878120541572571,0.3892376124858856,0.18948745727539062,0.45361581444740295,0.60881108045578,0.46858128905296326,0.4402117133140564,0.4770980477333069,0.32907310128211975,0.4798051416873932,0.2295638918876648,0.508117139339447,0.6738511919975281,0.5476469397544861,0.5544410943984985,0.5707600116729736,0.47266536951065063,0.5855333805084229,0.3959760069847107,4
0.43360790610313416,0.9354355931282043,0.35159558057785034,0.8664848208427429,0.3021628260612488,0.7583191394805908,0.3154083788394928,0.6626836061477661,0.3718082904815674,0.6281278729438782,0.335484117269516,0.5805105566978455,0.2900853455066681,0.4407463073730469,0.25936317443847656,0.3544937074184418,0.23547688126564026,0.276807963848114,0.39911821484565735,0.572606086730957,0.4016687273979187,0.39901840686798096,0.40057921409606934,0.28934937715530396,0.3966338038444519,0.19319269061088562,0.4579833149909973,0.6072977185249329,0.4765678644180298,0.4420095682144165,0.48531103134155273,0.3333251178264618,0.48807770013809204,0.23541933298110962,0.512740969657898,0.6721827387809753,0.5534898638725281,0.5570962429046631,0.5767800807952881,0.4766283631324768,0.5916115045547485,0.40175187587738037,4
0.4321163296699524,0.9389817714691162,0.3513479232788086,0.8726071715354919,0.3025690019130707,0.7643502354621887,0.3141852617263794,0.6701557040214539,0.3652219772338867,0.6361308097839355,0.3362221419811249,0.5875234603881836,0.28720158338546753,0.449274480342865,0.2568383514881134,0.36245712637901306,0.23448993265628815,0.2840045988559723,0.39941954612731934,0.5799180269241333,0.401427686214447,0.40523332357406616,0.39968815445899963,0.2929888069629669,0.3956634998321533,0.19472676515579224,0.4577760696411133,0.615288257598877,0.4750872552394867,0.44997018575668335,0.48287713527679443,0.3391838073730469,0.4854313135147095,0.24009785056114197,0.5113779306411743,0.6796051263809204,0.5517365336418152,0.5627126097679138,0.5747565031051636,0.48058104515075684,0.5898420810699463,0.40341269969940186,4
0.43151378631591797,0.9402832984924316,0.34880122542381287,0.8708856105804443,0.29786303639411926,0.7601304054260254,0.31427693367004395,0.6645605564117432,0.3735285699367523,0.6368870735168457,0.33115464448928833,0.5847369432449341,0.2852897047996521,0.4452100992202759,0.2560405135154724,0.35876601934432983,0.23366741836071014,0.281269371509552,0.3957475423812866,0.5761855244636536,0.39880260825157166,0.401836633682251,0.39765188097953796,0.29139259457588196,0.3935164511203766,0.19534897804260254,0.4554804563522339,0.6109293699264526,0.4725150465965271,0.4454016089439392,0.48006927967071533,0.33562129735946655,0.48175662755966187,0.2370148003101349,0.5110024809837341,0.6756346225738525,0.5515369176864624,0.558845043182373,0.5739270448684692,0.47757500410079956,0.5881946682929993,0.4017089009284973,4
0.43056127429008484,0.9396302700042725,0.34865936636924744,0.8717749714851379,0.2995951473712921,0.7663931846618652,0.3120170831680298,0.673577070236206,0.36721867322921753,0.6368464231491089,0.33260852098464966,0.5864349007606506,0.2854554355144501,0.45064759254455566,0.2551690340042114,0.36316004395484924,0.2324797660112381,0.2837395668029785,0.39682722091674805,0.5765502452850342,0.3996236026287079,0.4026262164115906,0.39707502722740173,0.2937788665294647,0.3911972641944885,0.19894912838935852,0.456086665391922,0.611546516418457,0.47351667284965515,0.44371700286865234,0.4812775254249573,0.3349071741104126,0.4832736849784851,0.23661410808563232,0.5104997754096985,0.6777909398078918,0.5506146550178528,0.5620037913322449,0.5741553902626038,0.48063892126083374,0.5897983312606812,0.40289872884750366,4
0.43438658118247986,0.9428122043609619,0.34929776191711426,0.8738980293273926,0.29750198125839233,0.7661278247833252,0.31057071685791016,0.6701006889343262,0.37024596333503723,0.6425434350967407,0.3298144042491913,0.5872564911842346,0.28461965918540955,0.44960761070251465,0.2548481225967407,0.36397719383239746,0.23221519589424133,0.2856284976005554,0.39467382431030273,0.5789330005645752,0.3981087803840637,0.40511342883110046,0.3974815607070923,0.29492852091789246,0.394292414188385,0.19815316796302795,0.45498040318489075,0.6140402555465698,0.474423885345459,0.44830653071403503,0.48298004269599915,0.3396964371204376,0.4856404662132263,0.24172678589820862,0.5105910897254944,0.6799479126930237,0.5507947206497192,0.5627264380455017,0.5742698311805725,0.4822620153427124,0.5899012088775635,0.4072381854057312,4
0.43348702788352966,0.9439011812210083,0.35044121742248535,0.8739928603172302,0.3010445535182953,0.7637732028961182,0.31604522466659546,0.6702269315719604,0.3738396167755127,0.6407669186592102,0.3337761461734772,0.5832909941673279,0.2878261208534241,0.4444717466831207,0.25859689712524414,0.3578127324581146,0.23687252402305603,0.2793956398963928,0.3986463248729706,0.5762240886688232,0.4023917019367218,0.40289485454559326,0.4014976918697357,0.2923031151294708,0.39787569642066956,0.19444161653518677,0.45805248618125916,0.6130969524383545,0.4769974648952484,0.4477331042289734,0.4855286478996277,0.33906176686286926,0.48803961277008057,0.24005281925201416,0.5129224061965942,0.6803073883056641,0.5531278252601624,0.5638407468795776,0.576255202293396,0.48370665311813354,0.5913794040679932,0.4081402122974396,4
0.43465012311935425,0.943164587020874,0.35078898072242737,0.8736710548400879,0.30131953954696655,0.7631775140762329,0.315167099237442,0.6666474342346191,0.37334132194519043,0.6415792107582092,0.3337429463863373,0.5858818888664246,0.2886629104614258,0.4477131962776184,0.25913023948669434,0.3606700599193573,0.23685455322265625,0.281533807516098,0.39861708879470825,0.5779456496238708,0.40287110209465027,0.40522658824920654,0.4023158848285675,0.2941843867301941,0.3985863924026489,0.19693589210510254,0.4584019184112549,0.6133341789245605,0.4788699448108673,0.4473108649253845,0.4869610667228699,0.3377983272075653,0.489034503698349,0.23845481872558594,0.5133599638938904,0.6794751286506653,0.5549556016921997,0.5642039775848389,0.5791677236557007,0.4826769232749939,0.595413327217102,0.40603095293045044,4
0.4324958026409149,0.9388813972473145,0.35005196928977966,0.8699008226394653,0.2985501289367676,0.76047682762146,0.31500962376594543,0.6635760068893433,0.37604179978370667,0.6313830614089966,0.33162006735801697,0.5834144949913025,0.28520676493644714,0.44825607538223267,0.25480592250823975,0.3629831373691559,0.2323438823223114,0.28510648012161255,0.3965566158294678,0.5742326378822327,0.39941757917404175,0.40163663029670715,0.398353636264801,0.2924456000328064,0.39504215121269226,0.19616052508354187,0.4561389684677124,0.6090315580368042,0.4756951928138733,0.44703423976898193,0.48358118534088135,0.3391077220439911,0.48539167642593384,0.2409152090549469,0.5114191770553589,0.6746180057525635,0.551620364189148,0.5607500672340393,0.5737622380256653,0.4803061783313751,0.587253987789154,0.4046263098716736,4
0.5626647472381592,0.9008285999298096,0.49281570315361023,0.8070456981658936,0.4604448676109314,0.6749384999275208,0.5115305185317993,0.5893982648849487,0.5827248096466064,0.5805330872535706,0.5119211077690125,0.5076904892921448,0.4767877161502838,0.3600943684577942,0.457123339176178,0.26434311270713806,0.4448622167110443,0.18042394518852234,0.5825421214103699,0.506286084651947,0.6043228507041931,0.33157309889793396,0.6206382513046265,0.22143951058387756,0.6337628364562988,0.1258789598941803,0.6430293321609497,0.5490617752075195,0.6826357245445251,0.39176300168037415,0.7061841487884521,0.28829172253608704,0.7213684320449829,0.19523879885673523,0.6975277662277222,0.623032808303833,0.7610003352165222,0.5158783197402954,0.7991804480552673,0.44225573539733887,0.8261887431144714,0.3735285997390747,4
0.560164749622345,0.9021202325820923,0.49205321073532104,0.8090364336967468,0.4618492126464844,0.6771872043609619,0.5111233592033386,0.5928042531013489,0.5786234140396118,0.5815722942352295,0.5128318667411804,0.5138871073722839,0.4777044951915741,0.36743974685668945,0.45811545848846436,0.2733480930328369,0.4458172023296356,0.1909891664981842,0.5822423100471497,0.5138217210769653,0.6040869951248169,0.33989787101745605,0.619479775428772,0.23014208674430847,0.6313967704772949,0.13396519422531128,0.6409887075424194,0.5560458898544312,0.6804354190826416,0.40003037452697754,0.7038975358009338,0.297799289226532,0.7187141180038452,0.20589140057563782,0.6929344534873962,0.6279523372650146,0.7559010982513428,0.5219026803970337,0.7949633002281189,0.4494435787200928,0.8229132890701294,0.38177165389060974,4
0.5072407126426697,0.9328473806381226,0.41105806827545166,0.8754599690437317,0.3288261890411377,0.77668696641922,0.26513195037841797,0.7013502717018127,0.20465326309204102,0.6537204384803772,0.385662317276001,0.6065866947174072,0.3398977220058441,0.4770209491252899,0.3098648190498352,0.39438796043395996,0.2862265706062317,0.32414984703063965,0.4443531930446625,0.5904482007026672,0.4383913278579712,0.42642712593078613,0.4330533742904663,0.3216703534126282,0.4266837239265442,0.2380368411540985,0.5036320090293884,0.6090673804283142,0.5153207778930664,0.45289450883865356,0.5159546732902527,0.34902679920196533,0.5116965770721436,0.25834935903549194,0.5641640424728394,0.6532983183860779,0.6079979538917542,0.5421755909919739,0.632520854473114,0.4654937982559204,0.6488441228866577,0.39457640051841736,5
0.5039094090461731,0.9409449100494385,0.4092603623867035,0.88746577501297,0.32660460472106934,0.7843340635299683,0.26224416494369507,0.7066945433616638,0.2021470069885254,0.6563403606414795,0.38151809573173523,0.6106420755386353,0.336923748254776,0.47923600673675537,0.3078833222389221,0.39627355337142944,0.28470271825790405,0.32645395398139954,0.4415775239467621,0.5936471223831177,0.43397441506385803,0.4301389455795288,0.4286367893218994,0.3240426480770111,0.4219033718109131,0.23828962445259094,0.5023752450942993,0.6122418642044067,0.5129955410957336,0.45855605602264404,0.5137990117073059,0.3567906618118286,0.5090710520744324,0.26660922169685364,0.5637817978858948,0.6575875878334045,0.6055634021759033,0.546229898929596,0.6284732222557068,0.46957701444625854,0.6434014439582825,0.39764368534088135,5
0.4932263195514679,0.9465758204460144,0.4002091884613037,0.8925885558128357,0.32037582993507385,0.7881772518157959,0.2582230567932129,0.7112014293670654,0.19760529696941376,0.6656391620635986,0.3728736639022827,0.6140074729919434,0.32952985167503357,0.48666951060295105,0.30196431279182434,0.4036009907722473,0.2816416025161743,0.332563579082489,0.43275830149650574,0.5974131226539612,0.4262867271900177,0.4366557002067566,0.42218464612960815,0.3323453664779663,0.4168229401111603,0.24692916870117188,0.49299436807632446,0.618360698223114,0.5050757527351379,0.4639993906021118,0.5067623257637024,0.36354678869247437,0.502544641494751,0.2740838825702667,0.5530840754508972,0.6673505902290344,0.595329761505127,0.5541737675666809,0.6196163892745972,0.47766947746276855,0.6357585787773132,0.4062027335166931,5
0.5271679162979126,0.9316912889480591,0.4352274239063263,0.8655654788017273,0.3597266674041748,0.747312068939209,0.2996937036514282,0.6586148142814636,0.24124394357204437,0.6035801768302917,0.42413589358329773,0.5788685083389282,0.38214874267578125,0.44010892510414124,0.35530441999435425,0.3505188524723053,0.3363655209541321,0.2748483121395111,0.4897889494895935,0.5676624178886414,0.488065630197525,0.3983534574508667,0.4848746955394745,0.2873230576515198,0.48000338673591614,0.19693917036056519,0.5526224374771118,0.594061553478241,0.5714842677116394,0.42888617515563965,0.5776306986808777,0.3244292736053467,0.5769205689430237,0.2323572337627411,0.612982451915741,0.6483527421951294,0.6628161072731018,0.5364367961883545,0.6903428435325623,0.45822808146476746,0.708831787109375,0.3851854205131531,5
0.4919280409812927,0.8751400709152222,0.39532142877578735,0.8142327070236206,0.3149620294570923,0.7063809037208557,0.2505173087120056,0.6241933107376099,0.18989700078964233,0.5779475569725037,0.36685359477996826,0.5388325452804565,0.323004812002182,0.4056192934513092,0.294996440410614,0.32245078682899475,0.2721644639968872,0.25254836678504944,0.42602410912513733,0.5235857963562012,0.42331966757774353,0.35260552167892456,0.42021217942237854,0.24951082468032837,0.4152948558330536,0.1667748987674713,0.4852890372276306,0.5434672236442566,0.5037145018577576,0.3827250599861145,0.5079175233840942,0.27826976776123047,0.5068846344947815,0.18742263317108154,0.5455165505409241,0.5908284187316895,0.5939942598342896,0.4785253405570984,0.6211742758750916,0.4011671543121338,0.638999342918396,0.3276446461677551,5
